--- Configuración Actual ---
Paso: 0.200000
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.221854
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.214081
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.223562
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216182
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.223658
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216150
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.222956
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.215891
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.223712
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216224
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.223640
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216235
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.223676
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216118
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.223650
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216122
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.222155
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.214804
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.223323
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.215567
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.223063
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.215476
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.221285
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.213627
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.223571
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216026
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_3_1_
Semilla: 1788087319
Segundos: 140
NIteraciones: 100000

Costo_train: 0.221405
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.213545
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 


--- Test Angosta 4.0 ---
Iteración 10000
Costo: 0.223185
Iteración 20000
Costo: 0.222500
Iteración 30000
Costo: 0.221646
Iteración 40000
Costo: 0.215855
Iteración 50000
Costo: 0.193453
Iteración 60000
Costo: 0.178080
Iteración 70000
Costo: 0.140819
Iteración 80000
Costo: 0.073046
Iteración 90000
Costo: 0.046991

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.030214
Precision_train: 0.983607
Recall_train: 1.000000
F1_train: 0.991736

Costo_test: 0.029225
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.016118
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.015867
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.019886
Precision_train: 0.983607
Recall_train: 1.000000
F1_train: 0.991736

Costo_test: 0.022715
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.017185
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.016600
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.017174
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.015637
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.023861
Precision_train: 0.987085
Recall_train: 0.990741
F1_train: 0.988909

Costo_test: 0.022053
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.021919
Precision_train: 0.985375
Recall_train: 0.998148
F1_train: 0.991720

Costo_test: 0.021252
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.019050
Precision_train: 0.990826
Recall_train: 1.000000
F1_train: 0.995392

Costo_test: 0.019457
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.018001
Precision_train: 0.990826
Recall_train: 1.000000
F1_train: 0.995392

Costo_test: 0.017672
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.016530
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.016255
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.017441
Precision_train: 0.990809
Recall_train: 0.998148
F1_train: 0.994465

Costo_test: 0.017020
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.020590
Precision_train: 0.987203
Recall_train: 1.000000
F1_train: 0.993560

Costo_test: 0.020931
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.018178
Precision_train: 0.983547
Recall_train: 0.996296
F1_train: 0.989880

Costo_test: 0.016914
Precision_test: 0.968750
Recall_test: 0.984127
F1_test: 0.976378
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.018033
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.018349
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.011329
Precision_train: 0.996303
Recall_train: 0.998148
F1_train: 0.997225

Costo_test: 0.011117
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.022986
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.020835
Precision_test: 0.968992
Recall_test: 0.992063
F1_test: 0.980392
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.025996
Precision_train: 0.987061
Recall_train: 0.988889
F1_train: 0.987974

Costo_test: 0.023702
Precision_test: 0.968750
Recall_test: 0.984127
F1_test: 0.976378
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.009683
Precision_train: 0.998152
Recall_train: 1.000000
F1_train: 0.999075

Costo_test: 0.010435
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.013903
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.012962
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.019011
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.018937
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.020488
Precision_train: 0.990809
Recall_train: 0.998148
F1_train: 0.994465

Costo_test: 0.020205
Precision_test: 0.976562
Recall_test: 0.992063
F1_test: 0.984252
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.020774
Precision_train: 0.983577
Recall_train: 0.998148
F1_train: 0.990809

Costo_test: 0.020208
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.015709
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.014688
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.011825
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.011416
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.015460
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.014967
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.022442
Precision_train: 0.978142
Recall_train: 0.994444
F1_train: 0.986226

Costo_test: 0.021806
Precision_test: 0.968750
Recall_test: 0.984127
F1_test: 0.976378
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.023207
Precision_train: 0.983577
Recall_train: 0.998148
F1_train: 0.990809

Costo_test: 0.023439
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.025205
Precision_train: 0.983302
Recall_train: 0.981481
F1_train: 0.982391

Costo_test: 0.023041
Precision_test: 0.968750
Recall_test: 0.984127
F1_test: 0.976378
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.023376
Precision_train: 0.996303
Recall_train: 0.998148
F1_train: 0.997225

Costo_test: 0.021187
Precision_test: 0.984252
Recall_test: 0.992063
F1_test: 0.988142
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.015717
Precision_train: 0.990826
Recall_train: 1.000000
F1_train: 0.995392

Costo_test: 0.014758
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.016536
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.017089
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.020235
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.019398
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.028909
Precision_train: 0.980989
Recall_train: 0.955556
F1_train: 0.968105

Costo_test: 0.024732
Precision_test: 0.968254
Recall_test: 0.968254
F1_test: 0.968254
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.018953
Precision_train: 0.985375
Recall_train: 0.998148
F1_train: 0.991720

Costo_test: 0.018999
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.017322
Precision_train: 0.990826
Recall_train: 1.000000
F1_train: 0.995392

Costo_test: 0.016289
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.020749
Precision_train: 0.980000
Recall_train: 0.998148
F1_train: 0.988991

Costo_test: 0.021529
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.019020
Precision_train: 0.985375
Recall_train: 0.998148
F1_train: 0.991720

Costo_test: 0.018863
Precision_test: 0.976378
Recall_test: 0.984127
F1_test: 0.980237
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.017135
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.017365
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.016546
Precision_train: 0.992634
Recall_train: 0.998148
F1_train: 0.995383

Costo_test: 0.015995
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.013907
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.013520
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.014268
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.014638
Precision_test: 0.976378
Recall_test: 0.984127
F1_test: 0.980237
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.015380
Precision_train: 0.992634
Recall_train: 0.998148
F1_train: 0.995383

Costo_test: 0.014784
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.017412
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.016732
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.021754
Precision_train: 0.980036
Recall_train: 1.000000
F1_train: 0.989918

Costo_test: 0.024067
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.022989
Precision_train: 0.987037
Recall_train: 0.987037
F1_train: 0.987037

Costo_test: 0.021097
Precision_test: 0.968750
Recall_test: 0.984127
F1_test: 0.976378
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.013031
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.013196
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.030052
Precision_train: 0.978967
Recall_train: 0.948148
F1_train: 0.963311

Costo_test: 0.026358
Precision_test: 0.968254
Recall_test: 0.968254
F1_test: 0.968254
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.014961
Precision_train: 0.996303
Recall_train: 0.998148
F1_train: 0.997225

Costo_test: 0.014405
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.012569
Precision_train: 0.998152
Recall_train: 1.000000
F1_train: 0.999075

Costo_test: 0.012767
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.013403
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.012661
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.023322
Precision_train: 0.990809
Recall_train: 0.998148
F1_train: 0.994465

Costo_test: 0.025161
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.018333
Precision_train: 0.983577
Recall_train: 0.998148
F1_train: 0.990809

Costo_test: 0.018488
Precision_test: 0.976190
Recall_test: 0.976190
F1_test: 0.976190
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.026019
Precision_train: 0.985375
Recall_train: 0.998148
F1_train: 0.991720

Costo_test: 0.026586
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.028712
Precision_train: 0.981818
Recall_train: 1.000000
F1_train: 0.990826

Costo_test: 0.031090
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.027071
Precision_train: 0.976449
Recall_train: 0.998148
F1_train: 0.987179

Costo_test: 0.026310
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.020928
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.018986
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.016684
Precision_train: 0.990809
Recall_train: 0.998148
F1_train: 0.994465

Costo_test: 0.015313
Precision_test: 1.000000
Recall_test: 1.000000
F1_test: 1.000000
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.015177
Precision_train: 0.990809
Recall_train: 0.998148
F1_train: 0.994465

Costo_test: 0.014978
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.014632
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.014002
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.014968
Precision_train: 0.989011
Recall_train: 1.000000
F1_train: 0.994475

Costo_test: 0.015398
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.015690
Precision_train: 0.989011
Recall_train: 1.000000
F1_train: 0.994475

Costo_test: 0.016106
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.020216
Precision_train: 0.987203
Recall_train: 1.000000
F1_train: 0.993560

Costo_test: 0.018406
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.015013
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.015429
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.012453
Precision_train: 0.994475
Recall_train: 1.000000
F1_train: 0.997230

Costo_test: 0.012677
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.019882
Precision_train: 0.985375
Recall_train: 0.998148
F1_train: 0.991720

Costo_test: 0.019780
Precision_test: 0.969231
Recall_test: 1.000000
F1_test: 0.984375
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.017496
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.016840
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.012427
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.011882
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.033612
Precision_train: 0.960573
Recall_train: 0.992593
F1_train: 0.976321

Costo_test: 0.030679
Precision_test: 0.960938
Recall_test: 0.976190
F1_test: 0.968504
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.018733
Precision_train: 0.987179
Recall_train: 0.998148
F1_train: 0.992633

Costo_test: 0.018530
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.020860
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.020219
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.016877
Precision_train: 0.988991
Recall_train: 0.998148
F1_train: 0.993548

Costo_test: 0.016591
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.014548
Precision_train: 0.996310
Recall_train: 1.000000
F1_train: 0.998152

Costo_test: 0.013984
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.026696
Precision_train: 0.988528
Recall_train: 0.957407
F1_train: 0.972719

Costo_test: 0.022875
Precision_test: 0.968504
Recall_test: 0.976190
F1_test: 0.972332
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.017595
Precision_train: 0.989011
Recall_train: 1.000000
F1_train: 0.994475

Costo_test: 0.016746
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.024042
Precision_train: 0.987203
Recall_train: 1.000000
F1_train: 0.993560

Costo_test: 0.021731
Precision_test: 0.968750
Recall_test: 0.984127
F1_test: 0.976378
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.028334
Precision_train: 0.981785
Recall_train: 0.998148
F1_train: 0.989899

Costo_test: 0.027747
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.027792
Precision_train: 0.976492
Recall_train: 1.000000
F1_train: 0.988106

Costo_test: 0.028067
Precision_test: 0.976744
Recall_test: 1.000000
F1_test: 0.988235
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.015942
Precision_train: 0.987203
Recall_train: 1.000000
F1_train: 0.993560

Costo_test: 0.015324
Precision_test: 0.992126
Recall_test: 1.000000
F1_test: 0.996047
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.023383
Precision_train: 0.992647
Recall_train: 1.000000
F1_train: 0.996310

Costo_test: 0.021776
Precision_test: 0.984375
Recall_test: 1.000000
F1_test: 0.992126
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.018213
Precision_train: 0.990826
Recall_train: 1.000000
F1_train: 0.995392

Costo_test: 0.017448
Precision_test: 0.976562
Recall_test: 0.992063
F1_test: 0.984252
 

Arquitectura: _2_12_1_
Semilla: 1788087459
Segundos: 54
NIteraciones: 100000

Costo_train: 0.021367
Precision_train: 0.985294
Recall_train: 0.992593
